"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","31 Aug 2017","16","66.49","66.15","0.25","-0.61","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","17","74.91","74.39","0.34","-0.52","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","18","66.44","66.02","0.20","-0.48","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","19","69.58","69.01","0.22","-0.35","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","20","70.90","70.55","0.18","-0.53","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","21","74.30","74.11","0.08","-0.59","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","22","75.38","75.52","0.05","-0.90","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","23","75.35","75.50","0.05","-0.90","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","24","73.79","73.51","0.05","-0.47","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","25","70.80","70.65","0.05","-0.60","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","26","71.44","71.08","0.32","-0.66","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","27","74.39","74.22","0.31","-0.84","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","28","75.05","74.61","0.31","-0.57","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","29","74.60","74.23","0.33","-0.66","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","30","74.18","73.78","0.31","-0.61","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","31","73.19","72.80","0.31","-0.62","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","32","70.51","70.69","0.30","-1.19","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","33","70.49","70.49","0.30","-1.00","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","34","73.21","73.21","0.39","-1.09","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","35","75.20","74.50","0.41","-0.41","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","36","71.97","71.71","0.21","-0.65","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","37","71.58","70.97","0.20","-0.30","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","38","71.88","71.71","0.23","-0.76","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","39","72.32","72.34","0.06","-0.78","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","40","74.67","74.61","0.12","-0.77","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","41","75.33","74.75","0.41","-0.54","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","42","83.04","83.21","0.27","-1.14","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","43","86.80","86.44","0.33","-0.67","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","44","83.48","83.20","0.29","-0.71","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","45","79.20","78.79","0.21","-0.50","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","46","79.60","79.10","0.22","-0.42","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","47","77.68","77.46","0.19","-0.68","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","48","72.36","71.90","0.36","-0.61","0.00","0.22","0.2450","0.0000","0.2374"
