"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","01 Dec 2017","1","88.23","87.37","0.53","-0.37","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","2","85.32","84.80","0.33","-0.51","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","3","84.36","83.75","0.33","-0.41","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","4","82.23","81.73","0.24","-0.44","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","5","82.03","81.28","0.24","-0.18","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","6","81.36","81.03","0.24","-0.61","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","7","78.60","78.13","0.23","-0.46","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","8","78.68","78.12","0.24","-0.38","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","9","78.77","78.11","0.23","-0.27","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","10","80.54","79.77","0.24","-0.16","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","11","81.63","81.02","0.24","-0.32","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","12","82.71","81.64","0.54","-0.17","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","13","86.41","85.77","0.31","-0.36","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","14","90.28","89.70","0.44","-0.55","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","15","81.81","81.31","0.46","-0.65","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","16","84.79","84.21","0.42","-0.53","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","17","89.08","88.89","0.46","-0.97","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","18","87.12","86.54","0.39","-0.50","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","19","90.97","90.82","0.24","-0.78","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","20","91.10","90.85","0.20","-0.64","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","21","93.80","93.71","0.19","-0.79","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","22","94.48","94.63","0.19","-1.04","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","23","93.57","93.72","0.16","-1.00","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","24","92.35","92.60","0.06","-1.01","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","25","90.07","90.39","0.16","-1.17","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","26","91.51","91.87","0.16","-1.22","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","27","92.03","92.61","0.06","-1.33","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","28","90.70","90.92","0.19","-1.10","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","29","91.35","91.59","0.31","-1.25","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","30","93.47","93.73","0.06","-1.01","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","31","93.99","94.64","0.06","-1.40","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","32","93.27","93.72","0.16","-1.30","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","33","95.13","95.75","0.16","-1.48","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","34","93.22","93.72","0.19","-1.39","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","35","91.60","91.88","0.19","-1.17","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","36","86.76","87.09","0.23","-1.26","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","37","86.84","86.87","0.24","-0.96","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","38","88.70","88.91","0.24","-1.14","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","39","89.59","89.83","0.24","-1.18","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","40","88.92","88.91","0.23","-0.91","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","41","88.96","88.91","0.21","-0.86","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","42","93.35","93.71","0.20","-1.25","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","43","92.47","92.45","0.18","-0.86","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","44","88.84","88.92","0.21","-0.98","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","45","86.67","86.31","0.22","-0.55","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","46","84.59","83.91","0.21","-0.22","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","47","82.19","81.80","0.05","-0.36","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","01 Dec 2017","48","80.72","80.73","0.05","-0.76","0.00","0.19","0.2450","0.0165","0.2430"
"WEP","02 Dec 2017","1","88.06","87.56","0.26","-0.47","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","2","85.38","84.80","0.24","-0.37","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","3","82.08","81.29","0.24","-0.16","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","4","80.04","79.22","0.23","-0.12","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","5","77.85","77.17","0.19","-0.22","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","6","76.83","76.09","0.19","-0.15","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","7","75.75","75.08","0.18","-0.22","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","8","75.38","74.56","0.19","-0.08","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","9","75.35","74.58","0.18","-0.12","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","10","74.76","73.95","0.19","-0.09","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","11","75.19","74.57","0.19","-0.28","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","12","75.42","74.65","0.27","-0.20","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","13","76.69","76.09","0.26","-0.36","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","14","77.81","77.11","0.34","-0.35","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","15","75.81","75.09","0.37","-0.36","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","16","79.79","79.22","0.37","-0.51","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","17","86.06","85.69","0.38","-0.72","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","18","88.16","87.70","0.33","-0.58","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","19","90.63","90.45","0.33","-0.85","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","20","92.96","92.53","0.29","-0.57","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","21","94.52","94.59","0.27","-1.05","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","22","93.70","93.57","0.37","-0.95","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","23","93.04","92.84","0.36","-0.87","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","24","90.90","90.93","0.35","-1.09","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","25","91.35","91.04","0.36","-0.76","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","26","90.62","90.49","0.36","-0.94","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","27","90.83","90.49","0.35","-0.72","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","28","90.56","90.49","0.34","-0.98","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","29","87.40","87.20","0.37","-0.88","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","30","87.39","87.44","0.34","-1.10","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","31","87.63","87.47","0.34","-0.89","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","32","87.72","87.56","0.36","-0.90","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","33","87.00","87.15","0.37","-1.23","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","34","86.81","86.85","0.39","-1.14","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","35","87.79","87.84","0.40","-1.16","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","36","87.00","86.85","0.47","-1.03","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","37","87.96","87.81","0.45","-1.01","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","38","90.73","90.91","0.45","-1.33","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","39","91.58","91.63","0.44","-1.20","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","40","91.64","91.65","0.42","-1.14","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","41","90.78","90.96","0.38","-1.26","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","42","91.53","91.66","0.40","-1.24","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","43","91.92","91.95","0.38","-1.11","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","44","88.86","88.94","0.40","-1.19","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","45","85.11","84.85","0.41","-0.85","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","46","81.01","80.81","0.40","-0.91","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","47","81.00","80.67","0.39","-0.77","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","02 Dec 2017","48","89.86","89.52","0.14","-0.51","0.00","0.19","0.2450","0.0173","0.2554"
"WEP","03 Dec 2017","1","94.50","93.73","0.03","0.03","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","2","92.40","91.94","0.01","-0.26","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","3","86.44","85.79","0.01","-0.08","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","4","85.30","84.78","0.02","-0.22","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","5","83.14","82.70","0.02","-0.30","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","6","82.81","82.28","0.02","-0.21","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","7","82.07","81.64","0.01","-0.29","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","8","81.39","80.74","0.01","-0.07","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","9","80.61","80.19","0.00","-0.29","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","10","79.11","78.73","0.01","-0.35","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","11","79.87","79.44","0.02","-0.31","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","12","79.66","79.21","0.04","-0.31","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","13","79.64","79.16","0.10","-0.34","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","14","80.44","80.22","0.11","-0.61","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","15","77.75","77.14","0.32","-0.43","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","16","78.01","77.46","0.25","-0.42","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","17","79.88","79.22","0.40","-0.46","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","18","81.81","81.27","0.24","-0.41","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","19","86.99","86.73","0.24","-0.70","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","20","88.27","88.19","0.10","-0.73","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","21","90.81","90.90","0.19","-1.00","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","22","84.48","84.19","0.19","-0.62","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","23","82.02","81.82","0.09","-0.61","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","24","81.41","81.31","0.05","-0.66","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","25","80.61","80.52","0.09","-0.72","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","26","80.87","80.77","0.09","-0.70","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","27","81.78","81.82","0.05","-0.80","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","28","80.67","80.66","0.05","-0.75","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","29","82.32","82.35","0.06","-0.81","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","30","80.70","80.77","0.04","-0.82","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","31","81.72","81.82","0.04","-0.86","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","32","82.20","82.33","0.09","-0.94","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","33","84.39","84.20","0.09","-0.62","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","34","82.36","82.33","0.10","-0.79","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","35","80.58","80.53","0.10","-0.77","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","36","80.57","80.67","0.26","-1.08","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","37","86.57","86.39","0.16","-0.69","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","38","89.36","88.89","0.19","-0.43","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","39","92.68","92.01","0.25","-0.30","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","40","93.39","92.82","0.20","-0.35","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","41","94.58","93.77","0.16","-0.06","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","42","95.52","94.67","0.17","-0.03","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","43","94.53","93.88","0.15","-0.21","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","44","92.26","92.02","0.12","-0.59","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","45","88.88","88.91","0.09","-0.84","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","46","86.11","86.44","0.06","-1.10","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","47","89.62","89.70","0.04","-0.84","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","03 Dec 2017","48","87.05","86.91","0.04","-0.62","0.00","0.19","0.2450","0.0179","0.2632"
"WEP","04 Dec 2017","1","86.31","85.72","0.26","-0.35","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","2","84.23","83.70","0.19","-0.35","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","3","81.93","81.35","0.21","-0.32","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","4","79.74","79.24","0.20","-0.39","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","5","77.90","77.15","0.19","-0.13","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","6","79.90","79.18","0.19","-0.16","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","7","79.70","79.15","0.15","-0.29","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","8","78.52","78.13","0.19","-0.49","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","9","78.69","78.12","0.15","-0.27","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","10","79.80","79.16","0.19","-0.24","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","11","81.32","80.72","0.19","-0.28","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","12","84.60","83.75","0.27","-0.11","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","13","89.92","89.37","0.21","-0.35","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","14","93.12","92.44","0.26","-0.27","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","15","89.17","88.82","0.34","-0.67","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","16","94.69","94.50","0.33","-0.83","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","17","101.25","100.62","0.55","-0.61","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","18","103.17","102.72","0.45","-0.68","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","19","111.66","110.71","0.60","-0.34","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","20","118.29","117.64","0.65","-0.68","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","21","126.41","126.37","0.77","-1.42","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","22","162.82","162.26","1.32","-1.44","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","23","135.74","135.23","0.84","-1.02","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","24","114.20","114.05","0.52","-1.06","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","25","109.81","109.69","0.47","-1.04","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","26","107.58","107.14","0.42","-0.67","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","27","105.89","105.81","0.37","-0.98","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","28","105.85","105.78","0.32","-0.93","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","29","106.09","105.68","0.32","-0.59","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","30","101.70","102.22","0.03","-1.24","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","31","102.27","102.22","0.03","-0.67","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","32","101.33","101.17","0.16","-0.69","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","33","101.37","101.06","0.19","-0.57","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","34","100.82","100.90","0.17","-0.94","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","35","98.61","98.77","0.21","-1.06","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","36","95.90","95.94","0.29","-1.02","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","37","94.88","94.59","0.24","-0.63","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","38","96.05","95.71","0.25","-0.60","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","39","97.35","96.99","0.25","-0.58","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","40","97.38","96.98","0.25","-0.54","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","41","96.81","96.70","0.19","-0.77","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","42","103.49","103.67","0.39","-1.26","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","43","101.36","101.01","0.33","-0.67","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","44","99.00","98.95","0.33","-0.96","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","45","95.78","95.68","0.24","-0.83","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","46","92.75","92.46","0.17","-0.56","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","47","85.91","85.56","0.05","-0.39","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","04 Dec 2017","48","79.50","79.15","0.05","-0.39","0.00","0.19","0.2450","0.0161","0.2373"
"WEP","05 Dec 2017","1","82.18","81.77","0.13","-0.41","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","2","80.72","80.22","0.24","-0.43","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","3","86.32","85.79","0.25","-0.41","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","4","84.31","83.65","0.24","-0.27","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","5","81.28","80.75","0.19","-0.35","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","6","80.79","80.18","0.19","-0.26","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","7","79.67","79.15","0.19","-0.36","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","8","78.75","78.12","0.19","-0.25","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","9","78.65","78.12","0.19","-0.34","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","10","79.87","79.14","0.16","-0.12","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","11","81.82","81.17","0.16","-0.20","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","12","88.42","87.66","0.27","-0.20","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","13","86.33","85.78","0.21","-0.34","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","14","92.04","91.84","0.22","-0.71","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","15","80.59","80.16","0.34","-0.60","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","16","90.79","90.63","0.33","-0.86","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","17","96.85","96.69","0.43","-0.96","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","18","96.05","95.63","0.33","-0.59","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","19","96.24","96.74","0.30","-1.49","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","20","98.30","97.87","0.21","-0.47","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","21","101.80","101.24","0.21","-0.34","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","22","100.89","101.00","0.31","-1.11","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","23","100.29","99.98","0.30","-0.68","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","24","98.77","98.78","0.24","-0.93","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","25","97.10","96.74","0.31","-0.63","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","26","96.14","95.84","0.31","-0.69","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","27","96.66","96.76","0.24","-1.03","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","28","97.28","97.66","0.19","-1.25","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","29","97.84","97.67","0.25","-0.76","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","30","97.78","97.88","0.23","-1.02","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","31","97.38","97.68","0.19","-1.18","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","32","97.16","97.62","0.24","-1.38","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","33","97.63","97.86","0.24","-1.15","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","34","97.35","97.69","0.31","-1.34","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","35","94.32","94.72","0.32","-1.40","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","36","93.41","93.91","0.38","-1.57","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","37","93.74","93.90","0.30","-1.15","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","38","94.43","94.62","0.30","-1.18","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","39","96.59","96.74","0.29","-1.12","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","40","97.43","97.65","0.28","-1.19","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","41","96.65","96.74","0.22","-1.00","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","42","101.18","101.71","0.34","-1.56","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","43","101.11","101.07","0.33","-0.97","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","44","97.71","97.85","0.28","-1.11","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","45","93.98","93.66","0.23","-0.60","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","46","90.93","90.82","0.19","-0.77","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","47","85.99","85.71","0.14","-0.55","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","05 Dec 2017","48","79.11","79.16","0.14","-0.88","0.00","0.19","0.2450","0.0161","0.2371"
"WEP","06 Dec 2017","1","91.61","91.43","0.07","-0.58","0.00","0.19","0.2450","0.0162","0.2384"
"WEP","06 Dec 2017","2","90.26","89.72","0.19","-0.34","0.00","0.19","0.2450","0.0162","0.2384"
"WEP","06 Dec 2017","3","92.90","92.42","0.20","-0.41","0.00","0.19","0.2450","0.0162","0.2384"
