"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","21 Mar 2017","11","73.21","72.56","0.02","-0.13","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","12","76.06","75.49","0.04","-0.23","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","13","77.62","77.24","0.27","-0.65","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","14","80.97","80.57","0.42","-0.78","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","15","69.28","68.99","0.30","-0.77","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","16","73.73","73.47","0.28","-0.78","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","17","84.19","84.11","0.38","-1.06","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","18","82.05","81.68","0.31","-0.69","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","19","81.33","80.78","0.24","-0.45","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","20","82.22","81.77","0.22","-0.53","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","21","83.75","83.37","0.20","-0.58","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","22","85.37","84.99","0.17","-0.55","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","23","85.35","85.00","0.16","-0.57","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","24","83.58","83.36","0.08","-0.61","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","25","83.05","82.78","0.12","-0.61","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","26","82.85","82.79","0.08","-0.78","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","27","84.98","85.11","0.08","-0.97","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","28","85.68","85.53","0.16","-0.77","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","29","85.67","85.69","0.20","-0.98","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","30","85.44","85.69","0.16","-1.17","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","31","85.65","85.86","0.16","-1.13","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","32","86.23","86.65","0.13","-1.31","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","33","85.38","85.87","0.16","-1.41","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","34","89.31","89.91","0.17","-1.53","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","35","88.49","89.14","0.21","-1.62","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","36","85.12","85.46","0.26","-1.36","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","37","84.48","84.17","0.26","-0.71","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","38","85.71","85.42","0.31","-0.78","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","39","85.63","85.57","0.24","-0.94","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","40","85.79","85.83","0.19","-0.99","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","41","85.18","85.46","0.19","-1.23","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","42","104.14","104.61","0.39","-1.62","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","43","98.71","98.93","0.38","-1.36","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","44","87.20","89.18","0.28","-3.02","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","45","199.01","199.66","0.50","-1.91","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","46","113.63","113.35","0.40","-0.88","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","47","92.39","91.89","0.44","-0.70","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","48","76.01","75.68","0.19","-0.61","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","22 Mar 2017","1","75.72","75.54","0.04","-0.62","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","2","75.64","75.52","0.03","-0.67","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","3","73.60","73.47","0.03","-0.66","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","4","71.24","71.06","0.02","-0.60","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","5","69.69","69.64","0.03","-0.74","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","6","67.93","67.69","0.02","-0.54","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","7","67.10","66.79","0.02","-0.47","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","8","65.90","65.54","0.02","-0.42","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","9","65.26","64.87","0.02","-0.39","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","10","66.38","65.89","0.02","-0.29","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","11","68.38","67.82","0.02","-0.22","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","12","74.11","73.48","0.04","-0.17","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","13","75.98","75.51","0.21","-0.50","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","14","77.91","77.56","0.27","-0.68","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","15","69.05","68.48","0.36","-0.55","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","16","71.99","71.61","0.30","-0.68","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","17","80.75","80.79","0.36","-1.16","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","18","76.06","75.68","0.32","-0.70","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","19","81.18","80.77","0.26","-0.61","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","20","81.92","81.75","0.18","-0.77","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","21","82.62","82.79","0.18","-1.11","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","22","84.07","84.19","0.21","-1.09","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","23","84.68","84.71","0.16","-0.95","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","24","83.34","83.37","0.16","-0.95","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","25","83.32","83.40","0.16","-1.00","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","26","83.44","83.47","0.16","-0.95","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","27","86.65","86.67","0.24","-1.02","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","28","88.96","89.24","0.28","-1.32","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","29","87.52","87.87","0.27","-1.38","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","30","88.01","87.86","0.24","-0.85","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","31","88.81","89.22","0.16","-1.33","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","32","88.06","88.51","0.16","-1.37","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","33","87.91","87.86","0.16","-0.87","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","34","85.83","85.61","0.21","-0.75","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","35","82.59","82.79","0.20","-1.16","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","36","75.41","75.67","0.24","-1.26","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","37","74.65","74.64","0.31","-1.06","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","38","75.71","75.67","0.32","-1.04","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","39","82.59","82.24","0.41","-0.82","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","40","81.58","81.73","0.24","-1.15","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","41","82.47","82.75","0.28","-1.32","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","42","87.30","87.83","0.33","-1.63","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","43","86.05","86.62","0.18","-1.51","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","44","83.12","83.41","0.27","-1.32","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","45","76.59","76.14","0.20","-0.51","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","46","73.98","73.50","0.20","-0.48","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","47","71.90","71.49","0.20","-0.55","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","22 Mar 2017","48","68.97","68.56","0.19","-0.54","0.00","0.25","0.2530","0.0085","0.2487"
"WEP","23 Mar 2017","1","75.52","75.61","0.20","-1.05","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","2","76.04","75.52","0.17","-0.41","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","3","74.93","74.49","0.17","-0.48","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","4","71.23","70.75","0.15","-0.43","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","5","66.54","66.01","0.16","-0.38","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","6","65.47","64.93","0.15","-0.37","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","7","64.48","63.89","0.14","-0.30","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","8","65.48","64.88","0.16","-0.31","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","9","64.30","63.86","0.14","-0.46","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","10","65.03","64.89","0.16","-0.77","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","11","66.25","65.96","0.16","-0.63","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","12","75.71","75.49","0.18","-0.72","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","13","75.85","75.51","0.21","-0.63","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","14","75.91","75.53","0.25","-0.63","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","15","69.76","69.58","0.28","-0.86","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","16","75.58","75.56","0.26","-1.00","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","17","83.64","83.32","0.35","-0.78","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","18","82.05","81.82","0.30","-0.83","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","19","83.93","83.30","0.33","-0.46","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","20","83.38","83.00","0.20","-0.57","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","21","84.45","84.17","0.21","-0.69","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","22","84.64","84.15","0.36","-0.63","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","23","84.32","84.15","0.20","-0.78","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","24","83.06","83.37","0.26","-1.32","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","25","75.60","75.72","0.20","-1.08","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","26","81.58","81.49","0.20","-0.86","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","27","81.98","81.79","0.20","-0.77","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","28","85.55","85.53","0.18","-0.92","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","29","88.63","88.50","0.31","-0.94","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","30","86.87","87.07","0.27","-1.23","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","31","89.67","89.89","0.31","-1.29","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","32","86.49","87.06","0.19","-1.52","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","33","86.66","86.86","0.19","-1.14","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","34","86.81","87.07","0.21","-1.23","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","35","85.06","85.84","0.20","-1.74","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","36","82.42","83.35","0.21","-1.89","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","37","81.48","81.81","0.24","-1.33","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","38","82.25","82.76","0.25","-1.52","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","39","84.62","84.29","0.24","-0.66","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","40","86.02","85.69","0.31","-0.74","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","41","84.34","84.13","0.29","-0.84","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","42","101.22","101.11","0.39","-1.04","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","43","98.50","98.66","0.38","-1.29","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","44","87.69","87.53","0.19","-0.78","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","45","85.22","85.46","0.19","-1.18","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","46","80.99","81.69","0.19","-1.65","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","47","82.12","81.69","0.19","-0.51","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","23 Mar 2017","48","72.38","71.96","0.19","-0.53","0.00","0.25","0.2530","0.0084","0.2456"
"WEP","24 Mar 2017","1","83.22","83.34","0.04","-0.92","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","2","77.42","77.62","0.03","-0.98","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","3","76.11","75.51","0.02","-0.18","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","4","75.56","75.50","0.02","-0.72","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","5","74.54","74.48","0.02","-0.72","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","6","73.92","73.47","0.02","-0.32","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","7","71.98","71.87","0.02","-0.67","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","8","69.36","69.16","0.02","-0.58","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","9","68.03","67.94","0.02","-0.69","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","10","71.25","71.24","0.02","-0.76","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","11","73.43","73.48","0.02","-0.82","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","12","75.55","75.51","0.04","-0.76","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","13","75.87","75.92","0.21","-1.02","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","14","83.54","83.32","0.22","-0.76","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","15","71.87","71.59","0.35","-0.83","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","16","75.61","75.64","0.27","-1.06","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","17","85.38","85.38","0.44","-1.20","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","18","83.11","83.06","0.37","-1.08","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","19","84.86","84.23","0.34","-0.47","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","20","86.15","85.37","0.30","-0.28","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","21","86.41","85.95","0.28","-0.58","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","22","86.21","85.92","0.21","-0.67","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","23","84.34","84.24","0.16","-0.81","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","24","82.30","81.90","0.16","-0.52","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","25","81.88","82.28","0.16","-1.31","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","26","81.53","81.90","0.16","-1.28","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","27","84.29","84.28","0.32","-1.07","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","28","84.29","84.27","0.32","-1.06","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","29","84.17","84.22","0.20","-1.00","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","30","84.14","84.24","0.16","-1.02","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","31","85.15","85.47","0.17","-1.24","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","32","85.31","85.53","0.17","-1.14","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","33","85.30","85.56","0.17","-1.19","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","34","83.10","83.37","0.37","-1.39","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","35","81.24","80.80","0.38","-0.70","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","36","78.92","78.40","0.47","-0.71","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","37","75.51","74.66","0.67","-0.58","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","38","75.83","75.53","0.32","-0.78","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","39","76.22","76.26","0.25","-1.04","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","40","77.02","77.03","0.41","-1.17","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","41","76.02","76.13","0.40","-1.27","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","42","85.25","85.83","0.33","-1.67","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","43","85.03","85.33","0.31","-1.36","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","44","82.43","82.75","0.27","-1.34","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","45","79.08","78.88","0.60","-1.16","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","46","75.72","75.56","0.50","-1.09","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","47","75.94","75.64","0.49","-0.95","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","24 Mar 2017","48","72.65","72.53","0.47","-1.11","0.00","0.25","0.2530","0.0084","0.2458"
"WEP","25 Mar 2017","1","75.43","75.54","0.04","-0.92","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","2","69.41","69.57","0.02","-0.95","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","3","68.06","68.13","0.02","-0.86","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","4","67.68","67.45","0.16","-0.71","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","5","66.54","66.42","0.19","-0.85","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","6","66.05","65.89","0.16","-0.77","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","7","65.03","64.71","0.16","-0.61","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","8","64.24","63.78","0.19","-0.51","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","9","64.19","63.74","0.16","-0.48","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","10","64.07","63.66","0.19","-0.55","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","11","64.21","63.75","0.19","-0.50","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","12","64.60","63.88","0.37","-0.43","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","13","65.47","64.90","0.22","-0.43","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","14","66.33","65.92","0.23","-0.60","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","15","66.74","66.43","0.30","-0.76","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","16","68.67","68.55","0.25","-0.91","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","17","75.64","75.12","0.51","-0.76","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","18","71.13","70.55","0.28","-0.48","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","19","72.42","72.05","0.22","-0.62","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","20","74.96","74.62","0.20","-0.63","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","21","78.44","78.15","0.22","-0.70","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","22","81.10","80.73","0.25","-0.66","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","23","80.33","80.21","0.21","-0.86","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","24","75.63","75.62","0.16","-0.93","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","25","75.38","75.64","0.18","-1.22","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","26","75.38","75.52","0.17","-1.08","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","27","73.60","73.59","0.13","-0.89","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","28","73.88","73.59","0.17","-0.66","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","29","72.96","72.59","0.18","-0.58","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","30","72.89","72.58","0.18","-0.64","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","31","72.31","72.13","0.18","-0.78","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","32","71.92","71.58","0.17","-0.61","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","33","71.66","71.36","0.18","-0.65","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","34","70.52","70.35","0.20","-0.81","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","35","69.81","69.56","0.20","-0.72","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","36","69.95","69.55","0.22","-0.60","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","37","70.18","69.55","0.28","-0.43","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","38","71.07","70.57","0.28","-0.56","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","39","71.42","70.57","0.27","-0.19","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","40","71.53","70.57","0.22","-0.04","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","41","71.40","70.57","0.21","-0.16","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","42","70.10","69.56","0.21","-0.44","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","43","69.97","69.56","0.20","-0.56","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","44","67.97","67.54","0.21","-0.56","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","45","68.23","67.45","0.21","-0.21","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","46","67.51","66.51","0.21","0.01","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","47","67.25","66.44","0.20","-0.17","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","25 Mar 2017","48","67.71","67.48","0.20","-0.74","0.00","0.25","0.2530","0.0091","0.2639"
"WEP","26 Mar 2017","1","68.48","68.38","0.04","-0.73","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","2","67.93","67.47","0.02","-0.35","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","3","66.53","65.97","0.02","-0.25","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","4","65.11","64.41","0.02","-0.11","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","5","63.23","63.13","0.02","-0.71","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","6","63.00","63.04","0.02","-0.84","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","7","62.65","62.81","0.02","-0.97","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","8","63.02","62.80","0.02","-0.58","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","9","63.48","62.77","0.02","-0.09","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","10","63.38","62.72","0.02","-0.14","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","11","63.20","62.72","0.02","-0.33","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","12","63.29","62.80","0.02","-0.32","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","13","63.61","62.97","0.23","-0.38","0.00","0.25","0.2530","0.0094","0.2740"
