"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","21 May 2018","45","102.20","101.52","0.68","-0.79","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","46","97.15","96.50","0.52","-0.65","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","47","95.58","94.67","0.53","-0.41","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","48","89.32","88.44","0.64","-0.54","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","22 May 2018","1","92.98","92.58","0.46","-0.83","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","2","91.65","91.46","0.34","-0.93","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","3","94.11","93.80","0.31","-0.78","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","4","94.57","93.79","0.31","-0.31","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","5","97.77","97.14","0.32","-0.47","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","6","92.91","92.51","0.31","-0.69","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","7","93.52","92.99","0.31","-0.56","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","8","93.23","92.99","0.21","-0.75","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","9","93.32","92.99","0.21","-0.66","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","10","93.83","93.58","0.21","-0.74","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","11","95.34","95.03","0.32","-0.79","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","12","94.26","93.80","0.49","-0.81","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","13","94.84","95.22","0.25","-1.41","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","14","96.34","97.20","0.25","-1.89","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","15","91.07","90.93","0.47","-1.11","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","16","121.47","121.12","0.74","-1.17","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","17","141.15","141.01","1.14","-1.78","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","18","115.33","115.06","0.62","-1.13","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","19","112.68","112.94","0.41","-1.45","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","20","112.58","112.96","0.31","-1.46","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","21","113.01","112.95","0.34","-1.06","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","22","102.85","103.08","0.18","-1.19","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","23","102.75","102.80","0.17","-1.00","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","24","101.60","102.02","0.16","-1.36","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","25","98.72","98.97","0.12","-1.14","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","26","99.23","99.47","0.13","-1.15","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","27","102.50","102.80","0.13","-1.21","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","28","103.04","103.08","0.17","-0.99","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","29","102.92","102.76","0.16","-0.78","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","30","101.65","102.02","0.16","-1.31","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","31","101.31","101.66","0.13","-1.26","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","32","101.36","101.68","0.16","-1.26","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","33","101.13","101.41","0.17","-1.23","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","34","99.03","99.45","0.14","-1.34","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","35","97.54","97.97","0.12","-1.33","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","36","98.77","99.48","0.26","-1.75","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","37","97.78","97.97","0.27","-1.24","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","38","98.08","98.42","0.26","-1.38","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","39","99.05","99.43","0.26","-1.42","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","40","102.56","102.76","0.25","-1.22","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","41","102.05","102.20","0.23","-1.16","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","42","113.88","114.36","0.36","-1.62","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","43","112.34","112.97","0.38","-1.79","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","44","114.62","115.12","0.51","-1.79","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","45","103.00","102.79","0.32","-0.89","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","46","98.37","98.20","0.24","-0.85","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","47","96.23","95.94","0.24","-0.73","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","22 May 2018","48","92.81","92.73","0.18","-0.88","0.00","0.21","0.3016","0.0000","0.2673"
"WEP","23 May 2018","1","102.99","102.52","0.37","-0.69","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","2","97.35","96.92","0.32","-0.67","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","3","97.22","96.87","0.29","-0.72","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","4","96.97","96.79","0.21","-0.81","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","5","101.39","100.80","0.22","-0.41","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","6","101.23","100.79","0.30","-0.65","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","7","99.67","99.92","0.21","-1.25","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","8","96.66","96.78","0.21","-1.11","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","9","97.80","97.29","0.21","-0.48","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","10","100.84","100.41","0.21","-0.56","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","11","100.99","100.79","0.30","-0.88","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","12","97.74","97.32","0.39","-0.75","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","13","97.52","97.33","0.27","-0.86","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","14","97.79","98.46","0.27","-1.72","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","15","90.70","91.00","0.30","-1.38","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","16","97.63","97.79","0.29","-1.23","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","17","102.66","102.72","0.31","-1.15","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","18","100.88","100.83","0.28","-1.01","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","19","102.74","102.70","0.26","-1.00","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","20","104.48","104.48","0.23","-1.01","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","21","104.46","104.46","0.04","-0.82","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","22","112.73","112.94","0.02","-1.02","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","23","102.87","102.99","0.02","-0.92","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","24","97.81","97.92","0.03","-0.92","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","25","95.38","95.44","0.32","-1.17","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","26","94.85","94.75","0.32","-1.00","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","27","96.55","96.85","0.31","-1.40","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","28","97.33","97.38","0.34","-1.18","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","29","101.20","101.65","0.33","-1.56","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","30","100.93","101.66","0.31","-1.82","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","31","101.30","101.66","0.31","-1.46","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","32","102.20","102.70","0.31","-1.59","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","33","102.18","102.71","0.34","-1.65","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","34","98.62","99.44","0.36","-1.97","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","35","95.70","96.13","0.37","-1.58","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","36","99.07","100.18","0.26","-2.15","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","37","95.95","96.42","0.26","-1.51","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","38","99.54","100.25","0.26","-1.75","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","39","102.23","102.68","0.26","-1.49","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","40","102.36","102.67","0.24","-1.33","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","41","100.69","100.93","0.23","-1.25","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","42","112.56","113.03","0.36","-1.61","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","43","108.23","108.37","0.30","-1.22","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","44","112.75","112.96","0.42","-1.41","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","45","103.35","102.67","0.29","-0.39","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","46","97.18","96.56","0.24","-0.40","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","47","93.65","92.96","0.25","-0.34","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","23 May 2018","48","91.22","90.45","0.24","-0.25","0.00","0.21","0.3016","0.0000","0.2707"
"WEP","24 May 2018","1","96.45","95.81","0.08","-0.22","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","2","92.85","92.09","0.02","-0.04","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","3","94.05","93.45","0.07","-0.25","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","4","97.91","97.83","0.07","-0.78","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","5","91.03","90.73","0.04","-0.52","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","6","88.92","88.31","0.26","-0.43","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","7","88.63","88.30","0.25","-0.70","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","8","86.52","86.51","0.20","-0.98","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","9","88.78","88.29","0.20","-0.49","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","10","91.46","90.89","0.20","-0.41","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","11","92.76","92.03","0.26","-0.32","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","12","96.74","95.82","0.40","-0.27","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","13","94.03","93.65","0.27","-0.67","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","14","93.82","93.63","0.27","-0.87","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","15","93.68","93.68","0.48","-1.27","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","16","106.09","105.97","0.47","-1.13","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","17","113.10","112.84","0.46","-0.99","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","18","102.83","102.68","0.46","-1.09","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","19","102.54","102.67","0.24","-1.16","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","20","102.74","102.68","0.06","-0.78","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","21","104.10","104.35","0.04","-1.07","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","22","114.55","115.01","0.19","-1.43","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","23","100.72","100.68","0.20","-0.94","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","24","97.39","97.47","0.20","-1.06","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","25","96.29","96.18","0.20","-0.87","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","26","97.03","96.92","0.20","-0.87","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","27","98.38","98.55","0.19","-1.14","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","28","101.87","101.87","0.20","-0.98","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","29","100.47","100.46","0.20","-0.98","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","30","99.38","99.50","0.19","-1.09","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","31","100.34","100.46","0.19","-1.09","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","32","101.55","101.88","0.19","-1.31","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","33","101.63","102.17","0.20","-1.52","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","34","99.19","99.67","0.21","-1.47","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","35","97.47","97.59","0.22","-1.13","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","36","102.19","102.95","0.25","-1.80","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","37","97.83","97.94","0.25","-1.14","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","38","100.02","100.44","0.25","-1.46","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","39","101.50","101.57","0.25","-1.11","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","40","101.87","101.65","0.20","-0.76","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","41","104.38","104.03","0.22","-0.65","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","42","113.19","112.94","0.38","-0.91","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","43","105.84","105.95","0.25","-1.14","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","44","113.35","113.84","0.44","-1.71","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","45","102.45","102.30","0.27","-0.90","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","46","97.71","97.21","0.20","-0.49","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","47","97.83","97.09","0.20","-0.24","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","24 May 2018","48","93.45","92.86","0.19","-0.39","0.00","0.21","0.3016","0.0000","0.2722"
"WEP","25 May 2018","1","98.84","98.22","0.12","-0.28","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","2","94.48","93.69","0.05","-0.04","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","3","97.68","96.81","0.10","-0.01","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","4","95.73","94.77","0.20","-0.02","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","5","94.48","93.36","0.21","0.13","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","6","93.38","92.50","0.20","-0.10","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","7","92.69","91.92","0.20","-0.22","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","8","91.47","90.69","0.20","-0.20","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","9","91.32","90.68","0.20","-0.34","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","10","92.55","91.91","0.19","-0.33","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","11","93.71","93.00","0.20","-0.27","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","12","97.11","96.60","0.09","-0.36","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","13","97.40","97.15","0.27","-0.80","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","14","101.06","100.85","0.32","-0.89","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","15","92.82","92.53","0.49","-0.98","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","16","100.88","100.88","0.48","-1.26","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","17","113.19","113.00","0.52","-1.11","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","18","115.29","115.02","0.55","-1.06","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","19","112.66","112.98","0.43","-1.53","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","20","112.83","112.87","0.29","-1.11","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","21","114.58","115.13","0.21","-1.54","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","22","114.63","115.14","0.20","-1.49","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","23","114.57","115.14","0.20","-1.55","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","24","103.53","104.04","0.16","-1.45","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","25","102.69","103.02","0.20","-1.31","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","26","103.53","104.14","0.20","-1.59","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","27","114.41","115.14","0.22","-1.73","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","28","116.48","117.31","0.23","-1.84","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","29","114.87","115.42","0.23","-1.56","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","30","116.43","117.17","0.23","-1.75","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","31","116.67","117.17","0.23","-1.51","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","32","116.91","117.17","0.23","-1.27","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","33","114.45","115.13","0.25","-1.71","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","34","112.51","112.88","0.27","-1.42","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","35","103.67","104.01","0.23","-1.35","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","36","98.66","98.91","0.26","-1.29","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","37","97.92","97.88","0.27","-1.01","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","38","96.30","96.51","0.17","-1.16","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","39","94.24","94.42","0.17","-1.13","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","40","93.91","94.02","0.04","-0.93","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","41","93.17","93.35","0.16","-1.12","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","42","102.15","102.75","0.09","-1.47","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","43","101.72","102.37","0.09","-1.52","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","44","112.16","112.92","0.44","-1.98","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","45","105.65","106.01","0.39","-1.53","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","46","102.36","102.70","0.32","-1.44","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","47","104.52","105.16","0.34","-1.76","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","25 May 2018","48","112.54","112.80","0.39","-1.43","0.00","0.21","0.3016","0.0000","0.2686"
"WEP","26 May 2018","1","114.67","115.05","0.22","-1.40","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","2","110.80","111.16","0.17","-1.33","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","3","102.72","102.84","0.32","-1.24","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","4","102.51","102.60","0.32","-1.21","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","5","102.22","102.53","0.35","-1.46","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","6","100.95","100.92","0.33","-1.09","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","7","96.96","97.04","0.33","-1.20","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","8","97.10","97.01","0.33","-1.04","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","9","95.73","95.63","0.33","-1.03","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","10","95.87","95.79","0.32","-1.04","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","11","93.58","93.61","0.34","-1.17","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","12","97.89","97.82","0.24","-0.97","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","13","101.29","100.57","0.36","-0.44","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","14","101.00","100.42","0.37","-0.59","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","15","99.16","98.59","0.50","-0.73","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","16","112.13","111.88","0.50","-1.05","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","17","121.55","121.35","0.49","-1.09","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","18","117.70","116.97","0.60","-0.67","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","19","156.81","156.10","1.08","-1.17","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","20","219.59","218.02","2.17","-1.40","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","21","275.28","273.01","3.08","-1.61","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","22","302.19","301.28","3.40","-3.29","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","23","302.31","301.23","3.36","-3.08","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","24","212.86","212.11","1.68","-1.73","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","25","218.91","218.08","2.11","-2.08","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","26","200.32","199.78","1.74","-2.00","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","27","148.07","146.92","0.86","-0.51","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","28","131.63","131.23","0.65","-1.05","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","29","123.54","123.31","0.50","-1.06","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","30","117.32","117.20","0.39","-1.07","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","31","115.16","115.07","0.41","-1.12","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","32","112.58","112.92","0.34","-1.48","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","33","107.88","107.88","0.30","-1.10","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","34","103.70","103.55","0.30","-0.95","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","35","102.30","102.62","0.34","-1.45","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","36","97.40","97.90","0.31","-1.61","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","37","101.66","102.09","0.37","-1.59","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","38","103.02","103.57","0.38","-1.73","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","39","112.58","112.93","0.55","-1.70","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","40","112.69","112.94","0.51","-1.56","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","41","113.09","112.93","0.51","-1.15","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","42","113.00","112.93","0.49","-1.22","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","43","107.91","108.00","0.40","-1.29","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","44","130.44","130.31","0.85","-1.51","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","45","115.45","114.94","0.66","-0.95","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","46","108.78","108.21","0.49","-0.72","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","47","103.02","102.57","0.33","-0.67","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","26 May 2018","48","103.12","103.03","0.25","-0.96","0.00","0.21","0.3016","0.0000","0.2873"
"WEP","27 May 2018","1","98.91","98.59","0.19","-0.68","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","2","96.15","95.65","0.08","-0.39","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","3","92.37","92.26","0.05","-0.76","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","4","104.91","104.14","0.34","-0.39","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","5","103.56","102.51","0.37","-0.13","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","6","102.94","101.96","0.35","-0.19","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","7","102.01","100.76","0.21","0.23","0.00","0.21","0.3016","0.0000","0.3035"
