"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","26 Oct 2017","14","75.23","75.50","0.21","-1.19","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","15","69.39","68.97","0.27","-0.56","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","16","74.57","74.62","0.26","-1.02","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","17","77.36","77.67","0.34","-1.36","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","18","84.76","85.36","0.24","-1.55","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","19","86.73","87.11","0.27","-1.36","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","20","88.09","88.61","0.27","-1.49","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","21","88.74","89.49","0.20","-1.66","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","22","559.53","561.60","3.07","-5.85","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","23","277.93","278.37","2.92","-4.07","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","24","106.49","106.75","0.83","-1.79","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","25","98.25","99.10","0.44","-2.00","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","26","101.44","102.30","0.49","-2.05","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","27","102.34","103.36","0.50","-2.22","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","28","94.24","95.02","0.36","-1.84","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","29","94.11","95.01","0.33","-1.94","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","30","93.97","95.01","0.31","-2.06","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","31","89.62","90.49","0.23","-1.81","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","32","87.73","88.33","0.18","-1.49","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","33","86.55","87.29","0.16","-1.61","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","34","88.80","89.81","0.20","-1.92","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","35","85.43","86.43","0.17","-1.87","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","36","84.33","85.41","0.23","-2.02","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","37","82.35","82.83","0.24","-1.42","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","38","84.58","85.40","0.24","-1.77","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","39","85.09","85.85","0.23","-1.69","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","40","85.48","86.12","0.28","-1.62","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","41","85.33","86.13","0.18","-1.69","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","42","93.68","94.73","0.35","-2.11","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","43","89.85","90.61","0.27","-1.73","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","44","85.80","86.49","0.22","-1.61","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","45","84.70","85.41","0.21","-1.62","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","46","77.11","77.68","0.19","-1.46","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","47","73.57","73.60","0.38","-1.12","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","48","70.44","70.65","0.37","-1.29","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","27 Oct 2017","1","76.29","76.17","0.07","-0.67","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","2","73.29","73.09","0.03","-0.54","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","3","69.19","69.01","0.03","-0.56","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","4","69.67","69.51","0.03","-0.58","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","5","67.89","67.46","0.19","-0.47","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","6","67.00","66.63","0.19","-0.54","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","7","66.42","66.20","0.15","-0.64","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","8","66.30","66.12","0.19","-0.73","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","9","66.21","66.12","0.15","-0.77","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","10","66.41","66.12","0.16","-0.58","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","11","67.09","66.67","0.16","-0.45","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","12","66.80","66.68","0.26","-0.85","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","13","70.77","71.07","0.20","-1.21","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","14","70.58","71.07","0.26","-1.46","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","15","67.61","67.20","0.34","-0.64","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","16","70.83","70.67","0.33","-0.88","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","17","73.76","73.68","0.35","-0.98","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","18","75.38","75.16","0.30","-0.80","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","19","82.63","82.33","0.30","-0.71","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","20","83.59","83.65","0.21","-0.98","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","21","85.46","85.48","0.17","-0.90","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","22","84.68","85.49","0.17","-1.69","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","23","85.19","85.49","0.06","-1.08","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","24","79.03","79.74","0.06","-1.48","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","25","77.89","77.87","0.07","-0.76","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","26","77.66","78.35","0.07","-1.47","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","27","79.18","79.45","0.06","-1.04","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","28","82.88","83.72","0.06","-1.61","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","29","83.38","83.72","0.16","-1.21","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","30","82.24","82.77","0.06","-1.30","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","31","82.33","82.78","0.06","-1.22","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","32","83.32","83.72","0.06","-1.17","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","33","82.42","82.77","0.06","-1.12","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","34","78.18","78.36","0.17","-1.06","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","35","78.28","78.34","0.21","-0.98","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","36","75.98","76.11","0.29","-1.13","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","37","73.47","73.17","0.30","-0.72","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","38","73.79","73.69","0.31","-0.92","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","39","73.82","73.69","0.24","-0.82","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","40","73.38","73.18","0.29","-0.80","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","41","71.76","71.64","0.19","-0.79","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","42","79.07","79.12","0.23","-0.99","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","43","75.68","75.53","0.18","-0.74","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","44","71.15","71.14","0.23","-0.94","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","45","71.12","70.65","0.24","-0.48","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","46","69.75","69.56","0.24","-0.76","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","47","68.53","68.25","0.19","-0.63","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","27 Oct 2017","48","67.87","67.48","0.08","-0.40","0.00","0.21","0.2450","0.0164","0.2407"
"WEP","28 Oct 2017","1","73.36","73.12","0.04","-0.53","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","2","71.22","70.69","0.02","-0.22","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","3","66.64","66.62","0.02","-0.73","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","4","66.57","66.61","0.02","-0.79","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","5","66.56","66.61","0.03","-0.81","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","6","66.38","66.08","0.16","-0.59","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","7","65.68","65.84","0.03","-0.92","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","8","65.84","65.85","0.03","-0.77","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","9","65.72","65.58","0.03","-0.62","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","10","65.70","65.57","0.03","-0.63","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","11","65.63","65.59","0.03","-0.72","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","12","66.06","65.85","0.18","-0.70","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","13","66.26","66.08","0.32","-0.87","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","14","66.14","66.20","0.36","-1.15","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","15","67.08","66.68","0.64","-0.97","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","16","70.60","70.01","0.58","-0.72","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","17","71.37","71.08","0.51","-0.95","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","18","69.55","69.77","0.27","-1.22","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","19","70.50","70.68","0.26","-1.17","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","20","73.17","73.17","0.19","-0.92","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","21","77.95","78.28","0.18","-1.24","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","22","78.01","78.28","0.18","-1.18","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","23","79.76","80.14","0.17","-1.28","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","24","75.16","75.58","0.07","-1.22","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","25","74.86","75.21","0.17","-1.25","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","26","74.51","75.03","0.17","-1.42","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","27","74.05","74.19","0.35","-1.22","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","28","74.98","75.21","0.34","-1.30","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","29","72.91","73.16","0.36","-1.34","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","30","72.82","73.16","0.34","-1.41","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","31","73.66","74.19","0.34","-1.60","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","32","72.02","72.64","0.17","-1.52","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","33","77.75","78.06","0.35","-1.39","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","34","74.99","75.52","0.19","-1.45","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","35","74.88","75.19","0.20","-1.24","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","36","75.03","75.19","0.25","-1.14","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","37","75.12","75.19","0.33","-1.13","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","38","80.93","81.21","0.31","-1.32","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","39","83.35","83.80","0.25","-1.43","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","40","85.49","85.86","0.24","-1.34","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","41","84.93","85.41","0.19","-1.40","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","42","84.92","85.41","0.19","-1.41","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","43","81.63","81.99","0.18","-1.27","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","44","74.95","75.15","0.19","-1.12","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","45","74.11","74.13","0.20","-0.95","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","46","72.48","72.64","0.20","-1.09","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","47","71.02","71.05","0.19","-0.95","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","28 Oct 2017","48","74.86","75.16","0.04","-1.07","0.00","0.21","0.2450","0.0175","0.2575"
"WEP","29 Oct 2017","1","73.51","73.47","0.28","-0.99","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","2","72.05","72.07","0.19","-0.95","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","3","71.27","70.95","0.19","-0.61","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","4","72.10","71.95","0.19","-0.78","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","5","69.00","68.90","0.19","-0.83","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","6","67.22","67.16","0.19","-0.87","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","7","66.87","67.10","0.15","-1.12","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","8","66.57","66.62","0.16","-0.95","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","9","67.19","67.14","0.23","-0.92","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","10","66.61","66.59","0.24","-0.97","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","11","67.09","67.14","0.24","-1.03","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","12","67.06","67.14","0.18","-1.00","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","13","67.21","67.17","0.32","-1.02","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","14","66.98","67.14","0.36","-1.26","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","15","67.34","67.13","0.50","-1.03","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","16","69.36","68.88","0.51","-0.77","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","17","72.50","72.04","0.70","-0.99","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","18","72.17","72.06","0.36","-0.99","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","19","72.81","72.61","0.36","-0.90","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","20","74.67","74.65","0.25","-0.98","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","21","75.94","76.13","0.20","-1.14","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","22","72.35","72.61","0.19","-1.19","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","23","72.34","72.65","0.18","-1.24","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","24","72.30","72.60","0.18","-1.22","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","25","72.35","72.61","0.18","-1.19","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","26","72.41","72.65","0.18","-1.16","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","27","73.90","74.15","0.18","-1.17","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","28","73.85","74.13","0.18","-1.20","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","29","72.34","72.65","0.19","-1.24","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","30","72.37","72.66","0.04","-1.07","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","31","72.45","72.66","0.04","-0.99","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","32","72.53","72.60","0.18","-0.99","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","33","71.99","72.08","0.19","-1.02","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","34","71.02","71.47","0.20","-1.39","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","35","71.29","71.47","0.25","-1.17","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","36","70.44","70.53","0.27","-1.11","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","37","71.17","71.48","0.27","-1.33","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","38","74.17","74.13","0.34","-1.04","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","39","76.18","76.21","0.26","-1.03","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","40","77.24","77.23","0.25","-0.98","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","41","80.70","80.69","0.20","-0.93","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","42","78.01","78.10","0.20","-1.03","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","43","76.09","76.25","0.19","-1.09","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","44","74.04","74.18","0.24","-1.12","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","45","73.93","74.13","0.20","-1.14","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","46","72.66","72.63","0.20","-0.92","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","47","73.59","73.49","0.20","-0.84","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","29 Oct 2017","48","71.86","72.08","0.04","-1.00","0.00","0.21","0.2450","0.0182","0.2684"
"WEP","30 Oct 2017","1","69.03","68.75","0.29","-0.72","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","2","67.62","67.13","0.20","-0.42","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","3","65.87","66.07","0.20","-1.12","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","4","65.86","66.10","0.19","-1.15","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","5","64.80","64.98","0.19","-1.09","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","6","64.84","64.96","0.20","-1.03","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","7","64.82","64.96","0.25","-1.10","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","8","64.89","64.96","0.26","-1.05","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","9","63.55","63.57","0.25","-0.98","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","10","64.86","64.97","0.24","-1.07","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","11","66.11","66.15","0.24","-0.99","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","12","66.53","66.61","0.30","-1.09","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","13","68.56","68.85","0.31","-1.32","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","14","70.32","71.03","0.21","-1.63","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","15","67.26","67.90","0.34","-1.70","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","16","71.06","71.51","0.27","-1.43","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","17","80.58","80.97","0.34","-1.45","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","18","80.23","80.73","0.24","-1.46","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","19","85.38","85.31","0.24","-0.89","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","20","83.54","83.82","0.18","-1.17","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","21","84.90","85.41","0.17","-1.39","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","22","85.51","86.15","0.05","-1.41","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","23","85.50","85.86","0.16","-1.24","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","24","83.56","83.84","0.03","-1.03","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","25","78.36","78.29","0.16","-0.81","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","26","78.28","78.32","0.16","-0.92","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","27","81.62","81.89","0.03","-1.01","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","28","83.50","83.53","0.16","-0.91","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","29","82.50","82.83","0.16","-1.21","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","30","82.55","82.83","0.31","-1.30","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","31","81.97","82.51","0.31","-1.56","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","32","82.12","82.79","0.16","-1.54","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","33","81.75","82.18","0.16","-1.31","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","34","80.50","80.81","0.17","-1.20","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","35","75.28","76.27","0.18","-1.88","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","36","74.48","75.20","0.23","-1.67","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","37","73.91","74.70","0.24","-1.74","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","38","74.62","75.21","0.24","-1.54","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","39","76.18","76.26","0.20","-1.00","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","40","79.34","79.28","0.19","-0.84","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","41","75.91","75.73","0.19","-0.73","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","42","86.20","86.59","0.23","-1.34","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","43","85.03","85.41","0.18","-1.27","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","44","75.86","76.25","0.19","-1.29","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","45","73.82","73.62","0.20","-0.71","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","46","70.81","70.67","0.20","-0.77","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","47","69.85","69.29","0.39","-0.55","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","30 Oct 2017","48","68.07","67.41","0.38","-0.43","0.00","0.21","0.2450","0.0166","0.2442"
"WEP","31 Oct 2017","1","75.78","75.15","0.29","-0.38","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","2","74.08","73.61","0.20","-0.45","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","3","71.80","71.54","0.20","-0.66","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","4","69.70","69.54","0.16","-0.72","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","5","69.23","68.97","0.16","-0.62","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","6","68.84","68.51","0.16","-0.55","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","7","67.68","67.34","0.16","-0.54","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","8","67.40","67.15","0.16","-0.63","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","9","67.47","67.12","0.16","-0.53","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","10","67.44","67.15","0.16","-0.59","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","11","68.69","68.52","0.16","-0.71","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","12","69.56","69.54","0.27","-0.97","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","13","73.18","73.57","0.21","-1.32","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","14","74.48","75.12","0.26","-1.62","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","15","69.88","70.24","0.28","-1.36","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","16","73.43","73.72","0.27","-1.28","0.00","0.21","0.2450","0.0169","0.2483"
