"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","21 Jul 2017","12","66.36","65.95","0.35","-0.56","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","13","68.28","68.21","0.20","-0.75","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","14","73.63","73.05","0.31","-0.35","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","15","68.23","67.56","0.33","-0.28","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","16","74.68","74.37","0.33","-0.64","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","17","73.88","73.45","0.42","-0.61","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","18","71.15","70.91","0.30","-0.68","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","19","69.85","69.70","0.29","-0.76","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","20","73.02","73.06","0.21","-0.87","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","21","75.52","75.73","0.17","-1.00","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","22","75.81","76.07","0.20","-1.08","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","23","76.83","77.16","0.03","-0.98","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","24","74.50","74.76","0.03","-0.91","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","25","74.57","74.78","0.16","-0.99","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","26","74.52","74.78","0.03","-0.91","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","27","75.28","75.77","0.04","-1.15","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","28","74.79","74.97","0.15","-0.95","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","29","74.47","74.77","0.16","-1.08","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","30","73.96","73.94","0.15","-0.75","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","31","74.51","74.97","0.03","-1.11","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","32","74.36","74.97","0.03","-1.26","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","33","74.71","74.97","0.03","-0.91","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","34","74.97","74.97","0.17","-0.79","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","35","76.96","77.13","0.21","-1.00","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","36","74.62","74.93","0.28","-1.21","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","37","74.11","74.89","0.30","-1.70","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","38","72.24","72.45","0.30","-1.13","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","39","74.53","74.91","0.29","-1.29","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","40","73.79","73.47","0.38","-0.68","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","41","71.55","71.44","0.36","-0.87","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","42","79.08","79.05","0.34","-0.93","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","43","75.24","75.49","0.33","-1.20","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","44","73.86","74.25","0.22","-1.23","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","45","69.97","70.46","0.23","-1.34","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","46","68.35","68.11","0.23","-0.61","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","47","67.20","67.04","0.18","-0.64","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","48","67.64","67.55","0.18","-0.70","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","22 Jul 2017","1","77.57","77.54","0.08","-0.68","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","2","75.81","75.25","0.03","-0.11","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","3","72.47","72.63","0.03","-0.82","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","4","70.47","70.62","0.03","-0.81","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","5","72.18","72.07","0.15","-0.67","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","6","70.80","70.55","0.15","-0.53","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","7","67.59","66.98","0.15","-0.17","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","8","67.18","66.83","0.15","-0.44","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","9","66.72","65.94","0.15","-0.01","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","10","66.14","65.94","0.15","-0.58","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","11","66.22","65.99","0.18","-0.58","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","12","67.34","66.95","0.26","-0.51","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","13","67.26","66.84","0.21","-0.42","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","14","66.14","65.94","0.26","-0.70","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","15","66.78","66.86","0.35","-1.06","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","16","72.79","72.59","0.28","-0.72","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","17","80.84","80.48","0.37","-0.64","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","18","80.99","80.48","0.32","-0.45","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","19","81.05","80.77","0.26","-0.61","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","20","84.37","84.28","0.28","-0.83","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","21","85.54","85.39","0.27","-0.75","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","22","85.60","85.39","0.27","-0.69","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","23","85.32","85.08","0.27","-0.66","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","24","82.63","82.59","0.35","-0.94","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","25","81.24","81.56","0.25","-1.21","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","26","80.89","81.48","0.25","-1.47","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","27","80.41","80.54","0.25","-1.02","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","28","80.45","80.54","0.25","-0.98","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","29","80.68","80.51","0.35","-0.82","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","30","80.03","80.05","0.25","-0.90","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","31","77.46","77.56","0.25","-0.98","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","32","77.17","77.24","0.26","-0.97","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","33","77.00","77.26","0.26","-1.15","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","34","75.89","75.85","0.38","-0.97","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","35","75.88","75.88","0.39","-1.03","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","36","75.83","75.84","0.44","-1.08","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","37","76.02","75.87","0.45","-0.94","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","38","77.63","77.54","0.45","-1.00","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","39","80.36","80.11","0.44","-0.82","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","40","81.34","81.24","0.40","-0.93","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","41","80.02","80.14","0.38","-1.13","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","42","80.47","80.55","0.38","-1.09","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","43","80.59","80.77","0.36","-1.18","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","44","80.28","80.52","0.38","-1.26","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","45","77.95","77.72","0.39","-0.79","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","46","77.64","77.55","0.38","-0.93","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","47","75.62","75.55","0.37","-0.93","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","22 Jul 2017","48","76.14","75.93","0.27","-0.69","0.00","0.11","0.2450","0.0000","0.2798"
"WEP","23 Jul 2017","1","72.87","72.47","0.34","-0.59","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","2","68.46","68.02","0.27","-0.48","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","3","68.06","68.02","0.27","-0.87","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","4","65.87","66.02","0.18","-0.97","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","5","67.93","67.59","0.18","-0.49","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","6","67.73","67.51","0.18","-0.61","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","7","66.12","65.93","0.18","-0.63","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","8","65.79","65.50","0.18","-0.53","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","9","65.36","65.41","0.18","-0.88","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","10","65.05","65.41","0.18","-1.18","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","11","65.76","65.48","0.18","-0.55","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","12","66.21","65.49","0.33","-0.25","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","13","66.00","65.42","0.25","-0.31","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","14","64.99","64.73","0.34","-0.72","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","15","63.96","64.18","0.44","-1.30","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","16","64.46","64.19","0.44","-0.81","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","17","66.25","65.45","0.66","-0.50","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","18","66.37","65.97","0.42","-0.66","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","19","69.36","68.98","0.37","-0.64","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","20","71.99","71.57","0.25","-0.47","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","21","75.64","75.53","0.19","-0.73","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","22","68.50","68.18","0.23","-0.55","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","23","70.19","70.07","0.18","-0.71","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","24","69.70","69.87","0.09","-0.90","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","25","69.91","70.07","0.09","-0.89","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","26","69.68","70.07","0.09","-1.12","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","27","70.75","71.00","0.10","-1.00","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","28","71.62","71.66","0.18","-0.87","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","29","70.24","70.22","0.19","-0.81","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","30","69.99","70.04","0.18","-0.87","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","31","70.07","70.31","0.09","-0.98","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","32","69.89","70.22","0.09","-1.06","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","33","68.78","69.05","0.07","-0.99","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","34","69.91","70.04","0.19","-0.97","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","35","70.08","70.04","0.24","-0.85","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","36","69.14","68.99","0.26","-0.75","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","37","69.87","69.64","0.27","-0.68","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","38","75.76","75.54","0.29","-0.72","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","39","76.53","76.52","0.26","-0.89","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","40","77.48","77.63","0.20","-1.00","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","41","77.33","77.58","0.19","-1.08","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","42","80.00","80.25","0.19","-1.09","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","43","79.76","80.27","0.18","-1.34","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","44","77.38","77.62","0.19","-1.08","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","45","76.42","76.56","0.19","-0.98","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","46","70.53","70.51","0.19","-0.81","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","47","80.00","80.13","0.18","-0.95","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","23 Jul 2017","48","77.77","78.19","0.18","-1.24","0.00","0.11","0.2450","0.0000","0.2893"
"WEP","24 Jul 2017","1","71.84","72.08","0.32","-1.17","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","2","64.25","63.87","0.23","-0.47","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","3","64.16","63.93","0.23","-0.61","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","4","63.60","63.55","0.28","-0.84","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","5","70.26","71.08","0.18","-1.62","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","6","70.27","70.61","0.18","-1.14","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","7","69.82","70.53","0.18","-1.50","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","8","68.62","68.60","0.19","-0.78","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","9","69.10","69.14","0.18","-0.83","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","10","70.58","70.44","0.20","-0.68","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","11","70.80","70.61","0.19","-0.61","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","12","75.06","74.84","0.26","-0.66","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","13","81.00","80.82","0.21","-0.64","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","14","80.48","80.45","0.26","-0.85","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","15","75.67","75.45","0.33","-0.73","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","16","77.07","76.71","0.28","-0.53","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","17","81.37","81.22","0.42","-0.88","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","18","80.31","80.08","0.30","-0.68","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","19","79.52","79.59","0.19","-0.88","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","20","81.43","81.58","0.15","-0.92","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","21","83.52","83.55","0.25","-0.89","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","22","85.47","85.58","0.32","-1.04","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","23","84.96","85.41","0.23","-1.30","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","24","82.22","82.64","0.19","-1.23","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","25","81.24","81.61","0.14","-1.12","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","26","81.95","82.57","0.14","-1.37","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","27","83.18","83.77","0.18","-1.38","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","28","84.92","85.41","0.15","-1.26","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","29","85.18","85.56","0.21","-1.20","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","30","83.13","83.54","0.13","-1.16","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","31","86.87","87.09","0.15","-0.99","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","32","83.08","83.59","0.14","-1.27","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","33","83.07","83.55","0.14","-1.24","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","34","81.93","82.57","0.15","-1.40","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","35","80.84","81.26","0.20","-1.23","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","36","77.47","77.61","0.28","-1.03","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","37","74.76","74.61","0.37","-0.84","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","38","74.70","74.61","0.37","-0.89","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","39","80.73","80.50","0.48","-0.87","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","40","82.52","82.46","0.37","-0.93","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","41","82.46","82.45","0.36","-0.97","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","42","86.73","86.77","0.33","-0.98","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","43","86.35","86.72","0.21","-1.20","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","44","83.09","83.51","0.18","-1.21","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","45","83.00","83.14","0.18","-0.94","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","46","81.23","81.21","0.22","-0.82","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","47","78.57","78.73","0.18","-0.96","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","24 Jul 2017","48","74.34","74.29","0.18","-0.74","0.00","0.11","0.2450","0.0000","0.2601"
"WEP","25 Jul 2017","1","82.76","82.54","0.17","-0.56","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","2","80.37","80.02","0.08","-0.34","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","3","77.83","77.91","0.08","-0.77","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","4","75.14","75.06","0.15","-0.69","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","5","78.38","78.40","0.15","-0.79","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","6","75.55","75.40","0.15","-0.61","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","7","75.20","75.03","0.15","-0.59","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","8","72.49","72.20","0.16","-0.48","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","9","71.13","70.76","0.15","-0.39","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","10","71.10","70.77","0.16","-0.44","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","11","75.29","75.02","0.16","-0.50","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","12","75.46","75.04","0.25","-0.44","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","13","80.15","79.99","0.20","-0.65","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","14","81.57","81.44","0.23","-0.72","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","15","72.93","72.55","0.27","-0.51","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","16","75.39","75.13","0.24","-0.59","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","17","78.98","78.60","0.33","-0.56","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","18","77.06","76.57","0.24","-0.36","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","19","78.56","78.63","0.18","-0.87","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","20","81.42","81.48","0.16","-0.83","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","21","83.65","83.76","0.15","-0.87","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","22","85.21","85.59","0.15","-1.14","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","23","84.89","85.44","0.14","-1.30","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","24","85.02","85.43","0.07","-1.10","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","25","85.06","85.45","0.14","-1.14","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","26","86.47","86.77","0.14","-1.05","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","27","87.21","87.71","0.07","-1.19","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","28","86.74","86.83","0.14","-0.84","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","29","86.94","87.14","0.16","-0.97","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","30","88.72","89.30","0.15","-1.34","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","31","87.10","87.70","0.07","-1.28","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","32","87.35","87.71","0.14","-1.11","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","33","86.19","86.83","0.14","-1.40","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","34","84.99","85.44","0.15","-1.22","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","35","83.14","83.57","0.15","-1.19","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","36","84.74","85.27","0.20","-1.34","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","37","84.93","85.33","0.21","-1.22","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","38","85.09","85.47","0.22","-1.21","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","39","85.07","85.29","0.21","-1.04","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","40","83.30","83.56","0.18","-1.06","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","41","81.61","81.54","0.18","-0.72","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","42","79.90","80.26","0.17","-1.15","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","43","79.91","80.27","0.08","-1.05","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","44","78.10","78.60","0.04","-1.15","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","45","81.40","81.57","0.09","-0.87","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","46","82.16","82.56","0.18","-1.19","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","47","77.57","77.57","0.18","-0.79","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","25 Jul 2017","48","76.41","76.40","0.20","-0.81","0.00","0.11","0.2450","0.0000","0.2573"
"WEP","26 Jul 2017","1","82.66","82.57","0.03","-0.55","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","2","85.73","85.72","0.19","-0.79","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","3","89.98","89.70","0.29","-0.63","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","4","83.73","83.51","0.28","-0.67","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","5","85.95","85.73","0.28","-0.67","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","6","83.60","83.47","0.28","-0.76","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","7","80.91","80.55","0.27","-0.52","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","8","73.51","73.41","0.28","-0.79","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","9","70.45","70.62","0.01","-0.79","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","10","73.44","73.41","0.01","-0.60","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","11","76.93","76.92","0.02","-0.62","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","12","76.86","76.94","0.03","-0.72","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","13","80.49","80.59","0.19","-0.91","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","14","80.49","80.54","0.24","-0.90","0.00","0.11","0.2450","0.0000","0.2582"
